sequence_id,target,x_Left_hand_0,y_Left_hand_0,x_Left_hand_1,y_Left_hand_1,x_Left_hand_2,y_Left_hand_2,x_Left_hand_3,y_Left_hand_3,x_Left_hand_4,y_Left_hand_4,x_Left_hand_5,y_Left_hand_5,x_Left_hand_6,y_Left_hand_6,x_Left_hand_7,y_Left_hand_7,x_Left_hand_8,y_Left_hand_8,x_Left_hand_9,y_Left_hand_9,x_Left_hand_10,y_Left_hand_10,x_Left_hand_11,y_Left_hand_11,x_Left_hand_12,y_Left_hand_12,x_Left_hand_13,y_Left_hand_13,x_Left_hand_14,y_Left_hand_14,x_Left_hand_15,y_Left_hand_15,x_Left_hand_16,y_Left_hand_16,x_Left_hand_17,y_Left_hand_17,x_Left_hand_18,y_Left_hand_18,x_Left_hand_19,y_Left_hand_19,x_Left_hand_20,y_Left_hand_20,x_Right_hand_0,y_Right_hand_0,x_Right_hand_1,y_Right_hand_1,x_Right_hand_2,y_Right_hand_2,x_Right_hand_3,y_Right_hand_3,x_Right_hand_4,y_Right_hand_4,x_Right_hand_5,y_Right_hand_5,x_Right_hand_6,y_Right_hand_6,x_Right_hand_7,y_Right_hand_7,x_Right_hand_8,y_Right_hand_8,x_Right_hand_9,y_Right_hand_9,x_Right_hand_10,y_Right_hand_10,x_Right_hand_11,y_Right_hand_11,x_Right_hand_12,y_Right_hand_12,x_Right_hand_13,y_Right_hand_13,x_Right_hand_14,y_Right_hand_14,x_Right_hand_15,y_Right_hand_15,x_Right_hand_16,y_Right_hand_16,x_Right_hand_17,y_Right_hand_17,x_Right_hand_18,y_Right_hand_18,x_Right_hand_19,y_Right_hand_19,x_Right_hand_20,y_Right_hand_20
17,,0.3408762514591217,0.4609605371952057,0.35500600934028625,0.44025179743766785,0.3803454041481018,0.43058276176452637,0.4052170515060425,0.43082135915756226,0.42101651430130005,0.43250328302383423,0.412087619304657,0.43940407037734985,0.4386196434497833,0.4383579194545746,0.4531875550746918,0.4382772445678711,0.465459942817688,0.43831589818000793,0.41622477769851685,0.45187968015670776,0.44275468587875366,0.449275404214859,0.4577808976173401,0.44780856370925903,0.46981096267700195,0.44664499163627625,0.41531726717948914,0.4630694091320038,0.4410046339035034,0.4588943123817444,0.4547189772129059,0.45613181591033936,0.46491310000419617,0.453870564699173,0.4117062985897064,0.473147451877594,0.43322986364364624,0.4677456319332123,0.44504109025001526,0.46378225088119507,0.45398634672164917,0.460511714220047,0.6366094946861267,0.6315223574638367,0.6045180559158325,0.6399593353271484,0.58832186460495,0.6544799208641052,0.5805094242095947,0.6677775979042053,0.573023796081543,0.677920401096344,0.6213588714599609,0.6738169193267822,0.6083335280418396,0.6922892332077026,0.5917278528213501,0.6933664083480835,0.580724835395813,0.6900844573974609,0.6379672288894653,0.6737639307975769,0.6255450248718262,0.6938340663909912,0.6075221300125122,0.6943308115005493,0.5954586267471313,0.6903260946273804,0.646987795829773,0.6709325909614563,0.6356281638145447,0.6878886818885803,0.6191836595535278,0.6900453567504883,0.6073563098907471,0.688736081123352,0.6502853035926819,0.6665212512016296,0.6407285928726196,0.6806734204292297,0.6277559995651245,0.6841131448745728,0.6174395084381104,0.6835813522338867
17,,0.6335102319717407,0.6311393976211548,0.6007067561149597,0.6385484933853149,0.5827091336250305,0.6532308459281921,0.5751092433929443,0.666388213634491,0.5682559609413147,0.6767389178276062,0.6154361367225647,0.6730486154556274,0.6022676229476929,0.6914724707603455,0.5858046412467957,0.6932253241539001,0.5739133358001709,0.6902268528938293,0.6328647136688232,0.6734044551849365,0.620202362537384,0.6937386989593506,0.6025344133377075,0.6941887736320496,0.5904759168624878,0.6901382803916931,0.6425795555114746,0.6707860231399536,0.6297714710235596,0.6878294944763184,0.6133687496185303,0.6897104978561401,0.6016578078269958,0.6883903741836548,0.6464942097663879,0.6665151119232178,0.6349712610244751,0.6805457472801208,0.6211158633232117,0.6837355494499207,0.6106457710266113,0.6832975745201111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.3079555034637451,0.3513866066932678,0.30316945910453796,0.32987743616104126,0.3192804455757141,0.3114849030971527,0.3438318073749542,0.3014926612377167,0.36480459570884705,0.2968434691429138,0.31820714473724365,0.3057546615600586,0.35414522886276245,0.2910516858100891,0.3763299584388733,0.28281038999557495,0.3934398889541626,0.27622342109680176,0.3344803750514984,0.31396806240081787,0.37273046374320984,0.29747068881988525,0.39609333872795105,0.28781217336654663,0.4141489863395691,0.2802724540233612,0.35158437490463257,0.323650598526001,0.38687339425086975,0.3075392246246338,0.4071963131427765,0.29753994941711426,0.42228373885154724,0.28967857360839844,0.3674321472644806,0.33375462889671326,0.39304569363594055,0.32103919982910156,0.40742290019989014,0.31250977516174316,0.419566810131073,0.3055785596370697,0.6300395131111145,0.631154477596283,0.5973241925239563,0.6381524205207825,0.5784749388694763,0.6517412662506104,0.5709437131881714,0.6648870706558228,0.5642337799072266,0.675670325756073,0.6104578375816345,0.6716881990432739,0.5972314476966858,0.6899701952934265,0.5812959671020508,0.691874086856842,0.569892406463623,0.6892728805541992,0.6269959211349487,0.6727871298789978,0.6130608320236206,0.6932475566864014,0.5951806902885437,0.6941619515419006,0.5830259919166565,0.6903640031814575,0.6363366842269897,0.6712098121643066,0.6228079795837402,0.6889625191688538,0.6058720946311951,0.6911417841911316,0.5938904285430908,0.6898127794265747,0.6402746438980103,0.668116569519043,0.6279967427253723,0.6829521059989929,0.6136929392814636,0.6866998076438904,0.602917492389679,0.6866500973701477
17,,0.31343066692352295,0.33606892824172974,0.3111940324306488,0.309782475233078,0.3234001398086548,0.2909817695617676,0.3412710726261139,0.2777538001537323,0.3595828413963318,0.27063244581222534,0.333464115858078,0.28591641783714294,0.360918253660202,0.27352869510650635,0.3793030083179474,0.26492586731910706,0.3940701186656952,0.25764548778533936,0.349050372838974,0.29016774892807007,0.37913820147514343,0.2767629325389862,0.3989613950252533,0.2675098776817322,0.4144008159637451,0.25964823365211487,0.36564916372299194,0.29663628339767456,0.3935430645942688,0.2832344174385071,0.41161298751831055,0.2742694616317749,0.42453446984291077,0.2670532763004303,0.38041236996650696,0.30560147762298584,0.4034566283226013,0.2936922013759613,0.41771918535232544,0.28636929392814636,0.42911025881767273,0.280396431684494,0.6297609210014343,0.6289492845535278,0.5986899733543396,0.6366404294967651,0.5813235640525818,0.6499816179275513,0.5742378234863281,0.6632269024848938,0.5668409466743469,0.6735711097717285,0.6112042665481567,0.6693360209465027,0.5993832945823669,0.6874828338623047,0.5851383805274963,0.6895256042480469,0.5744682550430298,0.6874072551727295,0.6273279786109924,0.670464277267456,0.6162989139556885,0.6901941895484924,0.6004448533058167,0.6919339895248413,0.5881620049476624,0.6892709732055664,0.6368893384933472,0.6688591837882996,0.6264644861221313,0.6854520440101624,0.6116019487380981,0.6883719563484192,0.5996688008308411,0.6880091428756714,0.6413467526435852,0.6654887199401855,0.6317763328552246,0.6792042255401611,0.6200098991394043,0.6832244992256165,0.6099859476089478,0.6836313009262085
17,,0.2916550040245056,0.3436097502708435,0.28207725286483765,0.3211832344532013,0.2924097180366516,0.30020102858543396,0.31386134028434753,0.2878304421901703,0.3331697881221771,0.2812507450580597,0.29071900248527527,0.29375001788139343,0.32238319516181946,0.2752097547054291,0.3427518606185913,0.26465746760368347,0.35773932933807373,0.2561669945716858,0.30634400248527527,0.3006412088871002,0.34051644802093506,0.2801171541213989,0.3621484935283661,0.26781362295150757,0.37819626927375793,0.25794661045074463,0.324320912361145,0.3093658685684204,0.3560604155063629,0.2896588146686554,0.3757092356681824,0.2769203782081604,0.3893599212169647,0.266753613948822,0.3430716395378113,0.31902921199798584,0.36760058999061584,0.30320125818252563,0.3804801404476166,0.29255789518356323,0.3899829387664795,0.2833622395992279,0.6281779408454895,0.6279574632644653,0.5980952978134155,0.6358688473701477,0.5817512273788452,0.6493723392486572,0.5749178528785706,0.662070631980896,0.5688554048538208,0.6722990870475769,0.6137276291847229,0.6683565378189087,0.6011990904808044,0.6857670545578003,0.5860803723335266,0.6875508427619934,0.575273334980011,0.6851536631584167,0.629016637802124,0.6693543791770935,0.6177612543106079,0.6887433528900146,0.6008086800575256,0.690233051776886,0.5882198810577393,0.6869334578514099,0.6375314593315125,0.6677276492118835,0.6276994943618774,0.6843568682670593,0.6120448708534241,0.686905026435852,0.6000902652740479,0.6859400272369385,0.6407683491706848,0.6645752787590027,0.63227379322052,0.6783697605133057,0.620361328125,0.6820672750473022,0.6102054715156555,0.6820594668388367
17,,0.6297263503074646,0.626684844493866,0.6002830862998962,0.6345183253288269,0.5838682651519775,0.648028552532196,0.576123058795929,0.6609271764755249,0.568919837474823,0.6711112856864929,0.61543869972229,0.6662666201591492,0.6028519868850708,0.6842131614685059,0.5880585312843323,0.6862171292304993,0.5776979327201843,0.6842040419578552,0.6305873394012451,0.6672648787498474,0.6188977360725403,0.6869195103645325,0.6022797226905823,0.6885358691215515,0.5900964736938477,0.6857894659042358,0.6389271020889282,0.6658445000648499,0.6281965374946594,0.6828439235687256,0.612638533115387,0.6857914924621582,0.6007276177406311,0.6853781938552856,0.6418416500091553,0.6630390882492065,0.63237464427948,0.6774227619171143,0.6201032996177673,0.6815990805625916,0.6098321676254272,0.6820949912071228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.18093016743659973,0.4763239622116089,0.17170456051826477,0.4900524616241455,0.1546553075313568,0.4991770386695862,0.14005064964294434,0.49860355257987976,0.13192181289196014,0.4944722056388855,0.1135440543293953,0.4914817810058594,0.09395186603069305,0.49327385425567627,0.09670248627662659,0.48964470624923706,0.10243207216262817,0.4870512783527374,0.10918193310499191,0.4785074293613434,0.0749620571732521,0.47850385308265686,0.08370291441679001,0.4744552969932556,0.09863679111003876,0.4735332429409027,0.1135931983590126,0.4663713872432709,0.08923474699258804,0.4639368951320648,0.10150294750928879,0.4616481065750122,0.11513695120811462,0.4634864032268524,0.12486671656370163,0.4553306996822357,0.1109672486782074,0.4515790343284607,0.11673445999622345,0.45162835717201233,0.12550559639930725,0.4546911418437958,0.633467972278595,0.6266358494758606,0.604007363319397,0.6339789628982544,0.5869072675704956,0.6471974849700928,0.578443169593811,0.6598239541053772,0.5721055269241333,0.6700853109359741,0.617090106010437,0.6651065945625305,0.605212926864624,0.6828250288963318,0.5905881524085999,0.6851046085357666,0.5802304744720459,0.6829823851585388,0.6321706771850586,0.6664409041404724,0.6218993067741394,0.6863358020782471,0.6049362421035767,0.6881599426269531,0.5921484231948853,0.6850730180740356,0.6404920220375061,0.665407121181488,0.630342960357666,0.6824519634246826,0.614428699016571,0.6851725578308105,0.6024876832962036,0.684282660484314,0.6434260010719299,0.662860095500946,0.6339327692985535,0.6769108176231384,0.6215604543685913,0.6808393597602844,0.6113609671592712,0.6809067726135254
17,,0.1834985911846161,0.4726872146129608,0.16417935490608215,0.4579889476299286,0.1385144144296646,0.44899001717567444,0.11906074732542038,0.4459170699119568,0.10890752822160721,0.44841504096984863,0.10462333261966705,0.45894619822502136,0.08738748729228973,0.4523325264453888,0.1025247871875763,0.4490475356578827,0.1210242509841919,0.4490196406841278,0.10877148061990738,0.4682658016681671,0.07826967537403107,0.46481508016586304,0.08276106417179108,0.46200448274612427,0.09388682246208191,0.46066370606422424,0.12011411041021347,0.4775649905204773,0.09714960306882858,0.47768068313598633,0.09779348969459534,0.4739252030849457,0.10227257013320923,0.47073355317115784,0.13769543170928955,0.48632293939590454,0.12148528546094894,0.48780179023742676,0.11699692904949188,0.4833868741989136,0.11520607769489288,0.47864818572998047,0.6341787576675415,0.6262655854225159,0.6038956642150879,0.633600115776062,0.5869484543800354,0.6472377181053162,0.5793936848640442,0.660033643245697,0.5731488466262817,0.67054682970047,0.6175152063369751,0.6654472351074219,0.6055115461349487,0.6826035380363464,0.5910128951072693,0.6848323941230774,0.5802985429763794,0.6828145384788513,0.632920503616333,0.6665265560150146,0.6230589151382446,0.6857275366783142,0.6067991256713867,0.6876009702682495,0.5940985083580017,0.6845998764038086,0.6415834426879883,0.6650896668434143,0.6319040060043335,0.6815070509910583,0.6166908740997314,0.684192955493927,0.6047899723052979,0.6835137605667114,0.6449357271194458,0.6621837615966797,0.6362577080726624,0.6758992075920105,0.624657392501831,0.6798802614212036,0.6148006916046143,0.6802948713302612
17,,0.17111390829086304,0.47515809535980225,0.17206282913684845,0.4622550308704376,0.18017235398292542,0.4509410262107849,0.19386401772499084,0.4498445987701416,0.20583462715148926,0.45718756318092346,0.13194873929023743,0.4590480923652649,0.16681340336799622,0.4546377658843994,0.19380715489387512,0.4536740183830261,0.2075895369052887,0.4546390175819397,0.13821084797382355,0.47375592589378357,0.17435085773468018,0.46979913115501404,0.20420421659946442,0.46731165051460266,0.22056253254413605,0.4666334092617035,0.149881511926651,0.48689937591552734,0.18482418358325958,0.4842125475406647,0.21219611167907715,0.4803329408168793,0.2251875400543213,0.47763800621032715,0.164948970079422,0.497513085603714,0.19117170572280884,0.49623429775238037,0.20945361256599426,0.49123498797416687,0.2180064618587494,0.48687639832496643,0.6358656883239746,0.6283758878707886,0.6053383350372314,0.6352905631065369,0.5885900259017944,0.6493636965751648,0.5801231265068054,0.662020206451416,0.5736048221588135,0.6720911264419556,0.6191299557685852,0.6666284203529358,0.6071833372116089,0.6836598515510559,0.591583788394928,0.6862684488296509,0.5803326964378357,0.6848406195640564,0.6345274448394775,0.6679064631462097,0.6247774958610535,0.6876739859580994,0.6069551110267639,0.6896487474441528,0.5934133529663086,0.6865848302841187,0.6430299282073975,0.6666399240493774,0.6321553587913513,0.6835355162620544,0.6159051060676575,0.6862429976463318,0.6036286354064941,0.6856538653373718,0.6459164619445801,0.6638820767402649,0.6359499096870422,0.677771270275116,0.6234665513038635,0.6818645000457764,0.6133810877799988,0.6823861002922058
17,,0.6393536925315857,0.6306145787239075,0.6088130474090576,0.6366300582885742,0.59212726354599,0.651204526424408,0.5830421447753906,0.6644176244735718,0.5754130482673645,0.6746809482574463,0.623106837272644,0.6694035530090332,0.6101061701774597,0.6869302988052368,0.5935609340667725,0.689205527305603,0.5818437337875366,0.6879042387008667,0.6378644108772278,0.6708225011825562,0.6264848709106445,0.6903345584869385,0.6080594658851624,0.6916636824607849,0.5943326354026794,0.6886366605758667,0.6457065939903259,0.6698115468025208,0.6332646012306213,0.6861779689788818,0.6164206862449646,0.6882128119468689,0.6039108037948608,0.687407374382019,0.6478062868118286,0.6675903797149658,0.6367021799087524,0.6812236905097961,0.6237554550170898,0.6845912337303162,0.6135139465332031,0.684740424156189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.23871204257011414,0.5843895673751831,0.27179181575775146,0.5810433030128479,0.29338395595550537,0.5867866277694702,0.30276545882225037,0.6024695038795471,0.3039703369140625,0.6166672706604004,0.24712014198303223,0.60377436876297,0.2845779359340668,0.6218699812889099,0.2910449504852295,0.6118760108947754,0.28048431873321533,0.6033993363380432,0.23602712154388428,0.6143341064453125,0.2759653925895691,0.6289254426956177,0.2813927233219147,0.619378387928009,0.27099868655204773,0.6122667789459229,0.2316056787967682,0.6209413409233093,0.26838746666908264,0.6348678469657898,0.2730552852153778,0.6264902353286743,0.26312077045440674,0.6196552515029907,0.23277853429317474,0.6254284977912903,0.26266536116600037,0.6375361680984497,0.2662701904773712,0.6314601302146912,0.2570933401584625,0.6249725818634033,0.6453584432601929,0.6327452063560486,0.614923894405365,0.6385586857795715,0.5984400510787964,0.6529940366744995,0.5891087651252747,0.6663880348205566,0.581081748008728,0.6771345734596252,0.628669023513794,0.6717427372932434,0.6163026094436646,0.6900663375854492,0.5989633798599243,0.6921237707138062,0.5860700011253357,0.6903315782546997,0.6431974768638611,0.6731545329093933,0.6310473084449768,0.6928725838661194,0.612723171710968,0.6942926049232483,0.5989878177642822,0.6909974217414856,0.6507703065872192,0.6723026037216187,0.6385321617126465,0.6888304948806763,0.6219075918197632,0.6907666921615601,0.6092965602874756,0.6895096302032471,0.6522690653800964,0.6704580783843994,0.6414512991905212,0.6844199895858765,0.6287234425544739,0.6878543496131897,0.6184957027435303,0.6877990961074829
17,,0.27822980284690857,0.5948872566223145,0.30821478366851807,0.6121989488601685,0.32266515493392944,0.6327362060546875,0.3232491910457611,0.6511510610580444,0.32269057631492615,0.6642589569091797,0.2883896231651306,0.6362731456756592,0.29482918977737427,0.653586208820343,0.3031468391418457,0.6608589291572571,0.3082010746002197,0.6661598086357117,0.2716912031173706,0.6348789930343628,0.2761291563510895,0.6506432294845581,0.28296560049057007,0.6562261581420898,0.2857760787010193,0.6583083271980286,0.25997069478034973,0.6325016021728516,0.2635078728199005,0.6462374925613403,0.2715441882610321,0.6508849859237671,0.27545249462127686,0.6522632241249084,0.25065118074417114,0.6297778487205505,0.2549242079257965,0.6416007280349731,0.2602986991405487,0.6442187428474426,0.2626306712627411,0.6438864469528198,0.649810791015625,0.6353017091751099,0.6195653080940247,0.6409481763839722,0.6042873859405518,0.6561353802680969,0.59444659948349,0.670421838760376,0.5854213237762451,0.6812629103660583,0.6356800198554993,0.6745837330818176,0.6213958859443665,0.693809986114502,0.6031520962715149,0.6950411796569824,0.5912155508995056,0.6920108795166016,0.649802029132843,0.6761342883110046,0.6350755095481873,0.696452796459198,0.6159388422966003,0.6970933079719543,0.6029762625694275,0.6932529807090759,0.6568679213523865,0.675337553024292,0.6428914666175842,0.6922552585601807,0.6253427863121033,0.6938571333885193,0.612917959690094,0.6921749711036682,0.6579091548919678,0.6734174489974976,0.6463009715080261,0.6876159906387329,0.6326454877853394,0.6907463669776917,0.6225032806396484,0.6902727484703064
17,,0.3008459210395813,0.6090784668922424,0.3349168300628662,0.6262993812561035,0.34807005524635315,0.6444219946861267,0.3527962565422058,0.6584684252738953,0.3533223867416382,0.6654002666473389,0.31296080350875854,0.6602970957756042,0.3337689936161041,0.668860912322998,0.34436774253845215,0.6643701195716858,0.3450956344604492,0.6596119403839111,0.29685381054878235,0.6591128706932068,0.32073974609375,0.6664815545082092,0.33092689514160156,0.66322261095047,0.33216592669487,0.6575611233711243,0.28773269057273865,0.655255913734436,0.30819258093833923,0.6629742383956909,0.3180723786354065,0.660686194896698,0.3194027543067932,0.6553277373313904,0.2823045253753662,0.6506052017211914,0.2986111640930176,0.6588228940963745,0.3066021800041199,0.6571110486984253,0.3087938725948334,0.6523734927177429,0.6604346632957458,0.6379325985908508,0.628812849521637,0.6442307233810425,0.6135437488555908,0.6595371961593628,0.6033768653869629,0.673375129699707,0.5942521691322327,0.6833718419075012,0.6458761692047119,0.6778049468994141,0.6300346851348877,0.696931004524231,0.6112706661224365,0.6978912949562073,0.5992539525032043,0.6949020028114319,0.6595977544784546,0.6792044639587402,0.6434679627418518,0.6993991136550903,0.6232897639274597,0.6996044516563416,0.6101975440979004,0.6955826282501221,0.6662243008613586,0.6783063411712646,0.6515240669250488,0.6955080628395081,0.6331171989440918,0.696822464466095,0.620678722858429,0.6948245763778687,0.6669892072677612,0.6763224601745605,0.6552004814147949,0.6907907128334045,0.6411343216896057,0.6936423182487488,0.6308696269989014,0.6927162408828735
